row_id,season,episode,speaker,task,label,suggested_label,self_confidence,suggested_confidence,confidence_margin,text,feature_text,needs_review
1852,2,23,House,intent,tanı,uyarı,0.10879305049904434,0.5804907284058775,0.47169767790683315,"Leona 13 yaşındakinden daha koyu. Melanininde demir birikintileri var,"" tıpkı büyükbabasında olduğu gibi. Demir miktarını hesaplamak için SQUID incelemesi yapın ve onu Deferoksamin ile tedavi edin","[SPEAKER=House] [SYMPTOM=Hiperpigmentasyon] [TEST=Görsel Kontrol] [DRUG=Deferoksamin] [PROCEDURE=SQUID Sınavı] [ORGAN=hemokromatozis] [PREV=Karaciğeri iflas ediyor. Karaciğer biyopsisi yapmalıyız. || Akortsuz dediği nota aslında akortlu. İşitsel algısı bozuk.] [TEXT=Leona 13 yaşındakinden daha koyu. Melanininde demir birikintileri var,"" tıpkı büyükbabasında olduğu gibi. Demir miktarını hesaplamak için SQUID incelemesi yapın ve onu Deferoksamin ile tedavi edin]",True
5046,6,8,Dr. Chase,intent,açıklama,test,0.1088711795886305,0.26117724258682895,0.15230606299819843,"Bayılma, baş dönmesi,"" nefes darlığı?","[SPEAKER=Dr. Chase] [SYMPTOM=Nefes darlığı, Nefes, Baş dönmesi, Bayılma] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=-] [PREV=Siroz yok, skar yok,"" enfeksiyon yok. || ...içkiyi de ilaç niyetine içiyordu.] [TEXT=Bayılma, baş dönmesi,"" nefes darlığı?]",True
3846,5,7,House,intent,açıklama,emir,0.10892508426405265,0.5015435039371006,0.3926184196730479,Dış dünyadan korkan biri için hastane tavanları oldukça sıkıcı bir manzara olmalı.,[SPEAKER=House] [ORGAN=kafa] [PREV=Enfeksiyon riskine karşı hastayı geniş spektrumlu antibiyotiklerle izlemeliyiz. || Hastayı stabilize etmek için serum fizyolojik (saline) takviyesine devam ediyoruz.] [TEXT=Dış dünyadan korkan biri için hastane tavanları oldukça sıkıcı bir manzara olmalı.],True
2887,4,4,Brennan,intent,soru,emir,0.10899970952160555,0.31100805947161153,0.202008349950006,"Yani cevap ""havalı"" olabileceği için yirmi dört yaşındaki bir kadına beyin biyopsisi yapmamızı mı istiyorsunuz?","[SPEAKER=Brennan] [TEST=beyin biyopsisi] [ORGAN=beyin] [PREV=Deli dana. Çok havalı. || Hastalık beyin dokusu yoluyla yayılabilir.] [TEXT=Yani cevap ""havalı"" olabileceği için yirmi dört yaşındaki bir kadına beyin biyopsisi yapmamızı mı istiyorsunuz?]",True
4137,5,13,Foreman,intent,tanı,emir,0.10917112669256353,0.5575867136803115,0.448415586987748,Sol yarımkürede plak yok.,"[SPEAKER=Foreman] [SYMPTOM=MS plak yok] [TEST=MRI] [ORGAN=beyin] [PREV=Beyindeki plaklar kötü bir sunucu gibidir,"" bilgi akışını yavaşlatır. Parahipokampüste ise beyin sapına yayılır. Beyin biyopsisi plakları gösterir. || MRI,"" T2 görüntüleri alın. MS plaklarını görebilmelisiniz. Varsa biyopsiyi yapabilirsiniz.] [TEXT=Sol yarımkürede plak yok.]",True
5244,6,11,Foreman,intent,açıklama,hipotez,0.1091834587336982,0.34322301504359143,0.23403955630989323,İdrar tahlili normal. Böbrekler ele gelmiyor.,[SPEAKER=Foreman] [TEST=idrar tahlili] [ORGAN=böbrek] [PREV=Hasta sinüs sendromu olabilir. || Polikistik böbrek hastalığına bağlı beyin anevrizması olabilir mi?] [TEXT=İdrar tahlili normal. Böbrekler ele gelmiyor.],True
2391,3,11,Cameron,intent,diğer,açıklama,0.10928122066032887,0.2604392343336964,0.15115801367336756,Bazı testler yapacağız ve Dr. House'la konsültasyon isteyeceğiz.,[SPEAKER=Cameron] [TEST=testler] [PREV=Acilde vücut ısın bir aşağı bir yukarı gidiyor; kaç aylık bu deri greftleri?] [TEXT=Bazı testler yapacağız ve Dr. House'la konsültasyon isteyeceğiz.],True
1354,2,7,Wilson,intent,soru,açıklama,0.10934040273251516,0.2739224427112985,0.16458203997878335,T hücreli lenfoma testi mi yaptılar?,[SPEAKER=Wilson] [TEST=T hücreli lenfoma testi] [PREV=Yani bağışıklık sistemin çöktüğü ve biri üzerine hapşırdığı için hastasın. || T hücresi sayımını tekrar yaptır.] [TEXT=T hücreli lenfoma testi mi yaptılar?],True
2491,3,13,House,intent,açıklama,soru,0.10935293640644866,0.46409802894944824,0.3547450925429996,"Tedavi karaciğerini değil"","" mesanesini kötüleştirdi.","[SPEAKER=House] [SYMPTOM=-] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=karaciğer; mesane] [PREV=Tamam,"" mantıklı olsa bile bize yaklaşmanıza izin verilmeyen bir çocuğa kolonoskopi yapmak biraz zor. || Normal CBC ve... diferansiyel mi? Siz hâlâ doktor gibi düşünüyorsunuz, tesisatçı gibi değil. Hadi ama, biraz açık seçik bir şey göreyim. Karaciğerin içindeki bir şey borularda delikler açıyor. Kan o deliklerden sızıyor,"" davetsiz misafire yapışıyor ve bir kitle oluşturuyor.] [TEXT=Tedavi karaciğerini değil"","" mesanesini kötüleştirdi.]",True
4194,5,14,House,intent,açıklama,emir,0.10938958008228565,0.4704253702497914,0.36103579016750575,Kateter optik kiazmaya komşu. Pozisyondayız.,"[SPEAKER=House] [PROCEDURE=radyasyon (kateter)] [ORGAN=beyin] [PREV=Tümörlere kan besleyen arterleri kesin,"" solar ve ölürler. Akciğerlerdekinden başlayın. || Sol ortak karotide giriyorum.] [TEXT=Kateter optik kiazmaya komşu. Pozisyondayız.]",True
5207,6,10,Dr. Cuddy,intent,açıklama,test,0.10944067909489151,0.38568586530611026,0.27624518621121874,"İletişim,"" ikimiz için asla kolay olmadı.","[SPEAKER=Dr. Cuddy] [SYMPTOM=-] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=kol] [PREV=Hastamız asil nedenlerden dolayı direniyor. || Hayır değil' demekle,"" neyi kastediyorsun?] [TEXT=İletişim,"" ikimiz için asla kolay olmadı.]",True
2160,3,5,Foreman,intent,açıklama,emir,0.10946229283955308,0.5190451112009148,0.4095828183613617,"Jeremy,"" o komada. Beyin yavaş yavaş kapanıyor.","[SPEAKER=Foreman] [SYMPTOM=coma] [TEST=none] [DRUG=morphine] [PROCEDURE=none] [ORGAN=beyin] [PREV=Karısını steroidlerden ayırın. Eğer ateşi çıkarsa,"" bunun bir enfeksiyon olduğunu anlarız. || Akut bir deliryumdu. Gerçekten konuşmuyor,"" sadece sesler çıkarıyor.] [TEXT=Jeremy,"" o komada. Beyin yavaş yavaş kapanıyor.]",True
6823,7,21,Foreman,intent,soru,hipotez,0.10952559794932624,0.32689554798532877,0.2173699500360025,Ameliyat sırasında bir şey delinmiş olabilir mi?,[SPEAKER=Foreman] [PREV=Hastaya kardiyak defibrilatör yerleştireceğiz. Bunun ona faydası olmasa da en azından gerçek sorunu anlamak için zaman kazandırabilir. || Bir sorunumuz var. Kan kokusu alıyorum. Hem anal hem vajinal.] [TEXT=Ameliyat sırasında bir şey delinmiş olabilir mi?],True
5362,6,13,Foreman,intent,hipotez,soru,0.10960549556972302,0.2627943101516888,0.1531888145819658,Lenfoma daha iyi uyuyor. Dalağını almalıyız.,[SPEAKER=Foreman] [PROCEDURE=dalak alımı] [ORGAN=dalak] [PREV=Stenozu olan bir adamın o koşu bandı testini geçebileceğini gerçekten düşünüyor musun? || Peki ya Takayasu arteriti?] [TEXT=Lenfoma daha iyi uyuyor. Dalağını almalıyız.],True
1802,2,20,Foreman,intent,açıklama,tanı,0.10969346358729547,0.525640371304557,0.4159469077172615,[Güler] Biri gülüyor diye ölüyor mu? Bu saçma!,[SPEAKER=Foreman] [SYMPTOM=Gülme] [PROCEDURE=İzolasyon] [ORGAN=beyin] [PREV=Körsün. Beynin bunu işleyemiyor. || Kanı inceltmek için Heparin'e başlayın.] [TEXT=[Güler] Biri gülüyor diye ölüyor mu? Bu saçma!],True
5145,6,9,Dr. Foreman,intent,açıklama,tedavi,0.10973836934263542,0.4469325868172612,0.3371942174746258,...ama kolunu kıpırdatamama sorununu açıklamaz.,[SPEAKER=Dr. Foreman] [SYMPTOM=-] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=kol] [PREV=Böylece bir daha kimse dozu iki katına çıkarmaz. || Hasta insanların başına kötü şeyler gelebiliyor.] [TEXT=...ama kolunu kıpırdatamama sorununu açıklamaz.],True
2794,3,20,Frontman,intent,açıklama,soru,0.10974366489847066,0.6124240973936211,0.5026804324951505,"TIA,"" Frontal lobunuzun bir bölümüne kan akışı kesilmiş","[SPEAKER=Frontman] [SYMPTOM=İskemi] [PROCEDURE=Fiziksel] [ORGAN=beyin] [PREV=Herhangi bir ilaç,""uyuşturucu kullandın mı yada iş yerinde bir toksine mağruz kaldın mı || Hayır, hiçbirini kullanmadım ] [TEXT=TIA,"" Frontal lobunuzun bir bölümüne kan akışı kesilmiş]",True
4041,4,9,House,intent,tanı,hipotez,0.10984162557542494,0.35681199817963893,0.246970372604214,Hastanın hastalığı kızamık olarak teşhis edildi.,[SPEAKER=House] [SYMPTOM=kızamık] [PREV=Hasta inhalan maddelere maruz kalmış olabilir. || Semptomların nedeni enfeksiyon olabilir.] [TEXT=Hastanın hastalığı kızamık olarak teşhis edildi.],True
2474,3,13,House,intent,test,açıklama,0.10994358448226543,0.2624286400581972,0.15248505557593178,Hey. Tekerlekli sandalyedeki adama bağıramazsın. Bu yavaş bir sızıntı. Hızlandırmalısın. Kanını sulandırın ve venogramı tekrar yapın.,"[SPEAKER=House] [SYMPTOM=-] [TEST=venogram] [DRUG=-] [PROCEDURE=-] [ORGAN=-] [PREV=Hayır. Pıhtılaşma,"" kanama ve granülom bir aradaysa bu Wegener demektir. || Hiç fikrim yok. Stevie Lippa. EKG'si ve ekokardiyogramı normaldi.] [TEXT=Hey. Tekerlekli sandalyedeki adama bağıramazsın. Bu yavaş bir sızıntı. Hızlandırmalısın. Kanını sulandırın ve venogramı tekrar yapın.]",True
2166,3,5,House,intent,emir,uyarı,0.10998524642938391,0.2669900496250808,0.15700480319569693,Sarkoidoz diyor. Her ikisine de metotreksat başlayın.,[SPEAKER=House] [SYMPTOM=granulomas] [TEST=none] [DRUG=methotrexate] [PROCEDURE=none] [ORGAN=systemic] [PREV=Kocanın göğsü. Hafifçe büyümüş hiler lenf bezleri var. Sarkoidoz neredeyse her şeyi açıklıyor. || Sarkoidoz vakalarının %90'ında akciğer skarlajı görülür.] [TEXT=Sarkoidoz diyor. Her ikisine de metotreksat başlayın.],True
1200,2,4,Cameron,intent,açıklama,test,0.11004102200472114,0.5285295317610046,0.41848850975628343,"Baş ağrıları,"" baş dönmesi ve bayılma atakları nörolojik bir sorunu düşündürüyor.","[SPEAKER=Cameron] [SYMPTOM=Kronik baş ağrısı, baş dönmesi, senkop] [TEST=Nörolojik muayene] [ORGAN=beyin] [PREV=Tüberkülin deri testi pozitif çıktı,"" dirençli bir tüberküloz suşu için levofloksasin başlamamız gerekiyor. || Dirençli tüberküloz suşu var,"" en az iki yıl levofloksasin ve streptomisin gibi antitüberküloz ilaçlar kullanmamız gerekecek.] [TEXT=Baş ağrıları,"" baş dönmesi ve bayılma atakları nörolojik bir sorunu düşündürüyor.]",True
1932,3,1,House,intent,tedavi,açıklama,0.11010266737448979,0.27775703360363396,0.16765436622914417,Göğse iğneyle girip kalbin çevresindeki kanı boşaltmalıyız.,[SPEAKER=House] [SYMPTOM=perikardiyal kan birikimi] [PROCEDURE=perikardiyal drenaj] [ORGAN=kalp] [PREV=Göğsünde sıkışma var ve nefes alamıyor || Juguler ven belirgin] [TEXT=Göğse iğneyle girip kalbin çevresindeki kanı boşaltmalıyız.],True
5102,6,8,Foreman,intent,tedavi,diğer,0.1101071907052675,0.5295037030203954,0.41939651231512787,"""Hasta bir senkop geçirdi.""","[SPEAKER=Foreman] [SYMPTOM=-] [TEST=-] [DRUG=Fenitoin] [PROCEDURE=-] [ORGAN=beyin] [PREV=""Endoskopi mide tahrişi gösteriyor."" || ""Sonuçlar için kemik iliğine biyopsi yapın.""] [TEXT=""Hasta bir senkop geçirdi.""]",True
7071,8,2,House,intent,şaka,açıklama,0.11013055230192505,0.30937061348649486,0.19924006118456983,Bir kalemle trakeotomi yapmak benim günlük rutinimdir.,[SPEAKER=House] [PROCEDURE=trakeotomi] [ORGAN=boğaz] [PREV=Biyopsi sonuçları gelmeden bunun bir enfeksiyon olup olmadığını bilemeyiz. || Akciğerlerin askıda animasyonda kalması için 12 saatlik süremiz dolmak üzere.] [TEXT=Bir kalemle trakeotomi yapmak benim günlük rutinimdir.],True
4888,6,5,House,intent,diğer,tedavi,0.1101700828221268,0.4589329542402147,0.34876287141808787,"""Midede tıkalı arterioller.""","[SPEAKER=House] [SYMPTOM=Koagülopati] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=damar] [PREV=""O2 saturasyonu yüzde 88'e düştü."" || ""Onu entübe edin ve hiperventile edin.""] [TEXT=""Midede tıkalı arterioller.""]",True
1023,1,22,House,intent,açıklama,tanı,0.11018490620702795,0.38535545145800626,0.2751705452509783,Hastada uyuşma ve karıncalanma hissi mevcut.,[SPEAKER=House] [SYMPTOM=parestezi] [ORGAN=sinir sistemi] [PREV=Hastanın beyin fonksiyonları giderek bozuluyor. || Hasta alt ekstremitelerde felç gelişti.] [TEXT=Hastada uyuşma ve karıncalanma hissi mevcut.],True
3589,5,2,House,intent,tanı,uyarı,0.11024969483545728,0.41477467328650325,0.304524978451046,"Biraz önce öldüğünü sanıyordun. Kör olmak aslında iyi haber. Ama o da yanlış. Bu bir halüsinasyondu; halüsinasyon beyin işidir,"" değil mi?""","[SPEAKER=House] [SYMPTOM=Görsel halüsinasyon] [ORGAN=beyin] [PREV=Sağ gözü bozuluyor. Gözü çıkarmamız gerekebilir. || Sorun gözünde değil,"" kafasında. Gözün iyi olduğunu düşünüyor olabilir ama düşünme işi beyinde olur] [TEXT=Biraz önce öldüğünü sanıyordun. Kör olmak aslında iyi haber. Ama o da yanlış. Bu bir halüsinasyondu; halüsinasyon beyin işidir,"" değil mi?""]",True
4942,6,7,Donny,intent,açıklama,tedavi,0.11066761322433598,0.29165587801332327,0.18098826478898727,"""Beynini keseceğim.""","[SPEAKER=Donny] [SYMPTOM=-] [TEST=-] [DRUG=-] [PROCEDURE=Beyin ameliyatı] [ORGAN=beyin] [PREV=""Verdiğiniz her şey aynı şekilde bitiyor."" || ""Beyinde intrakraniyal berry anevrizması.""] [TEXT=""Beynini keseceğim.""]",True
5982,7,4,House,intent,açıklama,diğer,0.11077828342691928,0.4304907966030196,0.3197125131761003,Aritmi ve yüksek LFT'ler hepatik fibrozisi eliyor. Yani kalp ve mide.,"[SPEAKER=House] [SYMPTOM=aritmi, LFT yüksekliği] [ORGAN=kalp, "" karaciğer] [PREV=Zaten denedik. || Kalp pilini getirin. Ritim kontrolünü alabiliriz.] [TEXT=Aritmi ve yüksek LFT'ler hepatik fibrozisi eliyor. Yani kalp ve mide.]",True
706,1,14,Cuddy,intent,soru,açıklama,0.11082016027083677,0.396083068069353,0.28526290779851626,Hastayı doğrulayıcı testlerden önce nakil listesine almanızın klinik gerekçesi neydi?,[SPEAKER=Cuddy] [PROCEDURE=nakil komitesi değerlendirmesi] [ORGAN=kalp] [PREV=Aynı toksisite bacak kasını da zayıflatmış olabilir; bu yüzden ağrı periferden başlamış gibi göründü. || Bu kadar genç yaşta gelişen ağır konjestif kalp yetmezliğinde nakil değerlendirmesini geciktiremeyiz.] [TEXT=Hastayı doğrulayıcı testlerden önce nakil listesine almanızın klinik gerekçesi neydi?],True
4776,6,3,Doctor,intent,uyarı,tedavi,0.11085026633555238,0.6330981362805821,0.5222478699450297,Defibrilasyon uygulandı.,[SPEAKER=Doctor] [SYMPTOM=defibrilasyon] [TEST=-] [DRUG=-] [PROCEDURE=defibrilasyon] [ORGAN=kalp] [PREV=Oksijen satürasyonu düştü. || Akciğerde kanama var.] [TEXT=Defibrilasyon uygulandı.],True
4155,5,14,House,intent,açıklama,tanı,0.11088441736891236,0.5303507002916212,0.4194662829227089,Göğüs tüpü takılmasına rağmen O2 sat hâlâ düşük.,"[SPEAKER=House] [SYMPTOM=O2 satürasyonu düşük (göğüs tüpü sonrası)] [TEST=O2 sat] [PROCEDURE=göğüs tüpü] [ORGAN=akciğer] [PREV=Dudaklarım mavi. Siyanoz. Sırt ve göğsümde ağrı var. Spontan pnömotoraks. || Dana Miller,"" kanser araştırmacısı. Spontan pnömotoraks.] [TEXT=Göğüs tüpü takılmasına rağmen O2 sat hâlâ düşük.]",True
5456,6,15,Chase,intent,açıklama,soru,0.11100570273624254,0.30170385184976567,0.19069814911352312,[],"[SPEAKER=Chase] [PREV=[] || [{""text"":""lenfoma aşısı"",""type"""":""""Drug""""}"",""{""""text"""":""""lenfoma"""""",""type"""":""""Disease""""}]""] [TEXT=[]]",True
4685,6,1,Alvie,intent,açıklama,tedavi,0.11105317474896309,0.3635314307125388,0.2524782559635757,Zihnim sürekli çalışıyor.,[SPEAKER=Alvie] [SYMPTOM=mani] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=beyin] [PREV=Kaygılarını konuşarak çözmeliyiz. || Burayı alt üst edeceğim.] [TEXT=Zihnim sürekli çalışıyor.],True
1078,2,1,Chase,intent,hipotez,tanı,0.11108727701938352,0.6965808286717441,0.5854935516523606,Bu tablo metanol zehirlenmesine uyuyor olabilir.,"[SPEAKER=Chase] [SYMPTOM=Zehirlenme] [PROCEDURE=Analiz] [ORGAN=kan] [PREV=Bikarbonat seviyesi düşük,"" bu asidozu açıklar. || Bu yeni bir bulgu,"" anion gap asidoz olabilir.] [TEXT=Bu tablo metanol zehirlenmesine uyuyor olabilir.]",True
547,1,11,Dad,intent,hipotez,soru,0.11119639536330565,0.5698572540637002,0.4586608587003946,"Evet,"" onun umursadığı şey arabaydı. Eşimden yıldönümü hediyesi. Yaprakların değişimini izlemek için kuzeye doğru sürdük. Bir yıl sonra öldü. Kanser.","[SPEAKER=Dad] [PREV=Haplar beni sarhoş etmiyor. Beni tarafsız yapıyorlar. || Kokain ve meth kan sistemi üzerinde çok etkilidir. Herhangi bir dengesiz davranışı oldu mu?] [TEXT=Evet,"" onun umursadığı şey arabaydı. Eşimden yıldönümü hediyesi. Yaprakların değişimini izlemek için kuzeye doğru sürdük. Bir yıl sonra öldü. Kanser.]",True
3566,5,1,Wilson,intent,tanı,açıklama,0.11121804852772489,0.28683730529030615,0.17561925676258128,Bulgular lenfoma ile uyumlu olabilir ama kesin değil.,"[SPEAKER=Wilson] [SYMPTOM=Kanser] [ORGAN=genel] [PREV=Bu tür lepra cildi güzelleştirir, kozmetik avantaj sayılır. || Kemoterapi bazı bakterileri öldürüp geçici iyileşme sağlayabilir.] [TEXT=Bulgular lenfoma ile uyumlu olabilir ama kesin değil.]",True
4852,6,5,Chase,intent,açıklama,tedavi,0.11122442554874429,0.27137450435802757,0.16015007880928328,"""Aşırı kilo kaybı gösteriyor.""","[SPEAKER=Chase] [SYMPTOM=Zayıflama] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=-] [PREV=""Ağrı giderek kötüleşiyor."" || ""Hasta ciddi şekilde dehidre olmuş.""] [TEXT=""Aşırı kilo kaybı gösteriyor.""]",True
4999,6,8,Dr. Cameron,intent,açıklama,test,0.11122642174045251,0.4677553192446712,0.3565288975042187,Sadece gizli bir uyuşturucu bağımlısı ya da alkolik olmadığımdan emin olmak istiyor.,"[SPEAKER=Dr. Cameron] [SYMPTOM=-] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=-] [PREV=""Entübe edin ve hiperventile edin."" || ""Ölmeyeceksin! İyi şanslar.""] [TEXT=Sadece gizli bir uyuşturucu bağımlısı ya da alkolik olmadığımdan emin olmak istiyor.]",True
3106,4,8,Kutner,intent,açıklama,tanı,0.11133046323499217,0.5563255806363127,0.4449951174013205,Bozuk kan yaklaşan ölüm hissinin bilinen nedenlerinden biridir ve ayrıca DIC'i de açıklıyor.,"[SPEAKER=Kutner] [SYMPTOM=Yaklaşan ölüm hissi, "" DIC] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=kan] [PREV=Tümör değil,"" bir başka kanama ve bu böbreklerinde. || Bir semptom olabilir"", yaklaşan ölüm hissi] [TEXT=Bozuk kan yaklaşan ölüm hissinin bilinen nedenlerinden biridir ve ayrıca DIC'i de açıklıyor.]",True
6671,7,18,Hasta,intent,açıklama,soru,0.11135895613654626,0.545070226757661,0.4337112706211148,Evet.,[SPEAKER=Hasta] [SYMPTOM=burun kanaması] [ORGAN=burun] [PREV=Evde toksin araması yapın. Bakteri ve mantar için kültür alın. || Burun kanaman oluyor mu?] [TEXT=Evet.],True
6547,7,15,Foreman,intent,hipotez,açıklama,0.11141283237795986,0.36498895289476163,0.2535761205168018,Bulabilir miyiz diye beyninin anjiyografisini yapmalıyız.,"[SPEAKER=Foreman] [TEST=beyin anjiyografisi] [PROCEDURE=anjiyografi] [ORGAN=beyin] [PREV=Hasta steroid kullanırken kolundaki hissi kaybetti; bu durum otoimmün nedenleri zayıflatıyor. || Pıhtılar,"" uyuşma dahil tüm tabloyu açıklayabilir.] [TEXT=Bulabilir miyiz diye beyninin anjiyografisini yapmalıyız.]",True
5271,6,11,Foreman,intent,hipotez,açıklama,0.11144006312879617,0.4275626819551544,0.3161226188263582,"Steroidlerle durumu kötüleşti,"" bu da hastalığın otoimmün olmadığını gösteriyor.","[SPEAKER=Foreman] [SYMPTOM=kötüleşme] [DRUG=steroid] [PREV=Daha fazla pıhtı oluşmaya devam ederse 24 saat dayanamayabilir. || Yani vertigo,"" ateş ve tromboz. Kanser ve enfeksiyon ihtimallerini zaten eledik.] [TEXT=Steroidlerle durumu kötüleşti,"" bu da hastalığın otoimmün olmadığını gösteriyor.]",True
4141,5,13,Kutner,intent,açıklama,tanı,0.1115368923083494,0.3360120096870242,0.22447511737867482,Akciğerleri. House haklıydı. O2 sat 89'a düştü.,[SPEAKER=Kutner] [SYMPTOM=O2 satürasyonu düşük (89)] [ORGAN=akciğer] [PREV=Bir pikornavirüs MRI'ın yakalayamayacağı lokalize demiyelinizasyona yol açabilir. Beyin yüzeyinde sinir iletim çalışması yapın. || Ortak safra kanalı temiz.] [TEXT=Akciğerleri. House haklıydı. O2 sat 89'a düştü.],True
